"","TIMESTAMP","VWC_40cm_Avg","VWC_80cm_Avg","VWC_120cm_Avg","VWC_160cm_Avg","ST_40cm_Avg","ST_80cm_Avg","ST_120cm_Avg","ST_160cm_Avg"
"2863","2014-12-03 03:00:00","0.039","0.037","0.055","0.058","-6.708","-3.165","-1.427","-0.369"
"2864","2014-12-03 03:30:00","0.039","0.037","0.055","0.058","-6.698","-3.164","-1.438","-0.382"
"2865","2014-12-03 04:00:00","0.039","0.037","0.055","0.058","-6.692","-3.161","-1.442","-0.381"
"2866","2014-12-03 04:30:00","0.039","0.037","0.055","0.058","-6.69","-3.162","-1.44","-0.378"
"2867","2014-12-03 05:00:00","0.039","0.038","0.055","0.058","-6.69","-3.172","-1.44","-0.378"
"2868","2014-12-03 05:30:00","0.039","0.038","0.055","0.058","-6.69","-3.18","-1.45","-0.378"
"2869","2014-12-03 06:00:00","0.039","0.037","0.055","0.058","-6.69","-3.18","-1.461","-0.378"
"2870","2014-12-03 06:30:00","0.039","0.037","0.055","0.058","-6.691","-3.181","-1.461","-0.383"
"2871","2014-12-03 07:00:00","0.039","0.037","0.055","0.058","-6.696","-3.195","-1.457","-0.385"
"2872","2014-12-03 07:30:00","0.039","0.037","0.055","0.058","-6.697","-3.196","-1.457","-0.386"
"2873","2014-12-03 08:00:00","0.039","0.037","0.055","0.058","-6.706","-3.196","-1.47","-0.393"
"2874","2014-12-03 08:30:00","0.039","0.037","0.055","0.058","-6.707","-3.196","-1.477","-0.394"
"2875","2014-12-03 09:00:00","0.039","0.037","0.055","0.058","-6.707","-3.199","-1.477","-0.394"
"2876","2014-12-03 09:30:00","0.039","0.037","0.055","0.058","-6.71","-3.211","-1.477","-0.394"
"2877","2014-12-03 10:00:00","0.039","0.037","0.055","0.057","-6.729","-3.218","-1.479","-0.396"
"2878","2014-12-03 10:30:00","0.039","0.037","0.055","0.058","-6.735","-3.222","-1.483","-0.4"
"2879","2014-12-03 11:00:00","0.039","0.037","0.055","0.057","-6.736","-3.221","-1.485","-0.397"
"2880","2014-12-03 11:30:00","0.039","0.037","0.055","0.057","-6.744","-3.223","-1.493","-0.4"
"2881","2014-12-03 12:00:00","0.039","0.037","0.055","0.057","-6.752","-3.219","-1.495","-0.394"
"2882","2014-12-03 12:30:00","0.039","0.037","0.055","0.057","-6.774","-3.223","-1.502","-0.398"
"2883","2014-12-03 13:00:00","0.039","0.037","0.055","0.057","-6.777","-3.224","-1.503","-0.401"
"2884","2014-12-03 13:30:00","0.039","0.037","0.055","0.057","-6.783","-3.229","-1.506","-0.404"
"2885","2014-12-03 14:00:00","0.039","0.037","0.055","0.057","-6.804","-3.233","-1.509","-0.407"
"2886","2014-12-03 14:30:00","0.039","0.037","0.055","0.057","-6.808","-3.242","-1.514","-0.412"
"2887","2014-12-03 15:00:00","0.039","0.037","0.055","0.057","-6.815","-3.25","-1.516","-0.413"
"2888","2014-12-03 15:30:00","0.039","0.037","0.055","0.057","-6.829","-3.256","-1.52","-0.416"
"2889","2014-12-03 16:00:00","0.039","0.037","0.055","0.057","-6.836","-3.26","-1.522","-0.418"
"2890","2014-12-03 16:30:00","0.039","0.037","0.055","0.057","-6.836","-3.261","-1.522","-0.418"
"2891","2014-12-03 17:00:00","0.039","0.037","0.055","0.057","-6.836","-3.261","-1.522","-0.418"
"2892","2014-12-03 17:30:00","0.039","0.037","0.055","0.057","-6.837","-3.261","-1.522","-0.418"
"2893","2014-12-03 18:00:00","0.039","0.037","0.055","0.057","-6.84","-3.261","-1.522","-0.418"
"2894","2014-12-03 18:30:00","0.039","0.037","0.055","0.057","-6.84","-3.262","-1.525","-0.418"
"2895","2014-12-03 19:00:00","0.039","0.037","0.055","0.057","-6.843","-3.28","-1.543","-0.423"
"2896","2014-12-03 19:30:00","0.039","0.037","0.054","0.057","-6.84","-3.277","-1.538","-0.428"
"2897","2014-12-03 20:00:00","0.039","0.037","0.055","0.057","-6.833","-3.273","-1.536","-0.428"
"2898","2014-12-03 20:30:00","0.039","0.037","0.055","0.057","-6.823","-3.286","-1.545","-0.423"
"2899","2014-12-03 21:00:00","0.039","0.037","0.054","0.057","-6.82","-3.287","-1.547","-0.432"
"2900","2014-12-03 21:30:00","0.039","0.037","0.054","0.057","-6.815","-3.281","-1.541","-0.436"
"2901","2014-12-03 22:00:00","0.039","0.037","0.054","0.057","-6.813","-3.294","-1.553","-0.434"
"2902","2014-12-03 22:30:00","0.039","0.037","0.054","0.057","-6.811","-3.3","-1.559","-0.433"
"2903","2014-12-03 23:00:00","0.039","0.037","0.054","0.057","-6.802","-3.3","-1.559","-0.433"
"2904","2014-12-03 23:30:00","0.039","0.037","0.054","0.057","-6.795","-3.296","-1.556","-0.439"
"2905","2014-12-04 00:00:00","0.039","0.037","0.054","0.057","-6.784","-3.302","-1.558","-0.445"
"2906","2014-12-04 00:30:00","0.039","0.037","0.054","0.057","-6.78","-3.309","-1.563","-0.443"
"2907","2014-12-04 01:00:00","0.039","0.037","0.054","0.057","-6.78","-3.311","-1.57","-0.443"
"2908","2014-12-04 01:30:00","0.039","0.037","0.054","0.057","-6.78","-3.311","-1.57","-0.443"
"2909","2014-12-04 02:00:00","0.039","0.037","0.054","0.057","-6.78","-3.323","-1.571","-0.441"
"2910","2014-12-04 02:30:00","0.039","0.037","0.054","0.057","-6.786","-3.327","-1.586","-0.455"
"2911","2014-12-04 03:00:00","0.039","0.037","0.054","0.057","-6.791","-3.325","-1.583","-0.456"
"2912","2014-12-04 03:30:00","0.039","0.037","0.054","0.057","-6.792","-3.325","-1.58","-0.453"
"2913","2014-12-04 04:00:00","0.039","0.037","0.054","0.057","-6.791","-3.333","-1.584","-0.451"
"2914","2014-12-04 04:30:00","0.039","0.037","0.054","0.057","-6.802","-3.337","-1.588","-0.451"
"2915","2014-12-04 05:00:00","0.039","0.037","0.054","0.057","-6.808","-3.337","-1.594","-0.459"
"2916","2014-12-04 05:30:00","0.039","0.037","0.054","0.057","-6.809","-3.333","-1.591","-0.46"
"2917","2014-12-04 06:00:00","0.039","0.037","0.054","0.057","-6.824","-3.339","-1.591","-0.463"
"2918","2014-12-04 06:30:00","0.039","0.037","0.054","0.057","-6.832","-3.354","-1.6","-0.463"
"2919","2014-12-04 07:00:00","0.039","0.037","0.054","0.057","-6.85","-3.355","-1.612","-0.463"
"2920","2014-12-04 07:30:00","0.039","0.037","0.054","0.057","-6.857","-3.353","-1.611","-0.461"
"2921","2014-12-04 08:00:00","0.039","0.037","0.054","0.057","-6.868","-3.351","-1.608","-0.458"
"2922","2014-12-04 08:30:00","0.039","0.037","0.054","0.057","-6.886","-3.352","-1.607","-0.464"
"2923","2014-12-04 09:00:00","0.039","0.037","0.054","0.057","-6.899","-3.367","-1.61","-0.477"
"2924","2014-12-04 09:30:00","0.039","0.037","0.054","0.056","-6.913","-3.371","-1.621","-0.479"
"2925","2014-12-04 10:00:00","0.039","0.037","0.054","0.056","-6.935","-3.374","-1.625","-0.48"
"2926","2014-12-04 10:30:00","0.039","0.037","0.054","0.056","-6.945","-3.376","-1.619","-0.47"
"2927","2014-12-04 11:00:00","0.039","0.037","0.054","0.056","-6.966","-3.368","-1.624","-0.475"
"2928","2014-12-04 11:30:00","0.039","0.037","0.054","0.056","-6.98","-3.375","-1.633","-0.481"
"2929","2014-12-04 12:00:00","0.039","0.037","0.054","0.056","-7.005","-3.384","-1.628","-0.475"
"2930","2014-12-04 12:30:00","0.039","0.037","0.054","0.056","-7.021","-3.378","-1.633","-0.485"
"2931","2014-12-04 13:00:00","0.039","0.037","0.054","0.056","-7.042","-3.383","-1.638","-0.482"
"2932","2014-12-04 13:30:00","0.039","0.037","0.054","0.056","-7.061","-3.392","-1.64","-0.483"
"2933","2014-12-04 14:00:00","0.039","0.037","0.054","0.056","-7.086","-3.397","-1.636","-0.489"
"2934","2014-12-04 14:30:00","0.039","0.037","0.054","0.056","-7.095","-3.396","-1.639","-0.492"
"2935","2014-12-04 15:00:00","0.039","0.037","0.054","0.056","-7.119","-3.401","-1.647","-0.496"
"2936","2014-12-04 15:30:00","0.039","0.037","0.054","0.056","-7.138","-3.405","-1.649","-0.497"
"2937","2014-12-04 16:00:00","0.039","0.037","0.054","0.056","-7.148","-3.412","-1.653","-0.496"
"2938","2014-12-04 16:30:00","0.039","0.037","0.054","0.056","-7.169","-3.414","-1.654","-0.492"
"2939","2014-12-04 17:00:00","0.039","0.037","0.054","0.056","-7.174","-3.418","-1.658","-0.493"
"2940","2014-12-04 17:30:00","0.039","0.037","0.054","0.056","-7.182","-3.418","-1.659","-0.492"
"2941","2014-12-04 18:00:00","0.039","0.037","0.054","0.056","-7.197","-3.419","-1.659","-0.494"
"2942","2014-12-04 18:30:00","0.039","0.037","0.054","0.056","-7.197","-3.419","-1.664","-0.504"
"2943","2014-12-04 19:00:00","0.039","0.037","0.054","0.056","-7.193","-3.434","-1.673","-0.508"
"2944","2014-12-04 19:30:00","0.039","0.037","0.054","0.056","-7.191","-3.43","-1.675","-0.507"
"2945","2014-12-04 20:00:00","0.039","0.037","0.054","0.056","-7.197","-3.439","-1.678","-0.509"
"2946","2014-12-04 20:30:00","0.039","0.037","0.054","0.056","-7.193","-3.442","-1.684","-0.511"
"2947","2014-12-04 21:00:00","0.039","0.037","0.054","0.056","-7.185","-3.447","-1.685","-0.515"
"2948","2014-12-04 21:30:00","0.039","0.037","0.054","0.056","-7.18","-3.446","-1.685","-0.509"
"2949","2014-12-04 22:00:00","0.039","0.037","0.054","0.056","-7.169","-3.453","-1.694","-0.515"
"2950","2014-12-04 22:30:00","0.039","0.037","0.054","0.056","-7.156","-3.453","-1.69","-0.52"
"2951","2014-12-04 23:00:00","0.039","0.037","0.054","0.056","-7.147","-3.462","-1.693","-0.518"
"2952","2014-12-04 23:30:00","0.039","0.037","0.054","0.056","-7.142","-3.467","-1.694","-0.512"
"2953","2014-12-05 00:00:00","0.039","0.037","0.054","0.056","-7.139","-3.464","-1.698","-0.516"
"2954","2014-12-05 00:30:00","0.039","0.037","0.054","0.056","-7.139","-3.467","-1.7","-0.522"
"2955","2014-12-05 01:00:00","0.039","0.037","0.054","0.056","-7.139","-3.48","-1.7","-0.529"
"2956","2014-12-05 01:30:00","0.039","0.037","0.054","0.056","-7.138","-3.485","-1.709","-0.529"
"2957","2014-12-05 02:00:00","0.039","0.037","0.054","0.056","-7.135","-3.481","-1.717","-0.525"
"2958","2014-12-05 02:30:00","0.039","0.037","0.054","0.056","-7.134","-3.489","-1.716","-0.524"
"2959","2014-12-05 03:00:00","0.039","0.037","0.054","0.056","-7.134","-3.502","-1.716","-0.531"
"2960","2014-12-05 03:30:00","0.039","0.037","0.054","0.056","-7.138","-3.5","-1.714","-0.542"
"2961","2014-12-05 04:00:00","0.039","0.037","0.054","0.056","-7.149","-3.497","-1.721","-0.54"
"2962","2014-12-05 04:30:00","0.039","0.037","0.054","0.056","-7.152","-3.505","-1.728","-0.54"
"2963","2014-12-05 05:00:00","0.039","0.037","0.054","0.056","-7.152","-3.513","-1.732","-0.54"
"2964","2014-12-05 05:30:00","0.039","0.037","0.054","0.056","-7.173","-3.519","-1.732","-0.54"
"2965","2014-12-05 06:00:00","0.039","0.037","0.054","0.056","-7.174","-3.519","-1.732","-0.54"
"2966","2014-12-05 06:30:00","0.039","0.037","0.054","0.056","-7.184","-3.519","-1.732","-0.543"
"2967","2014-12-05 07:00:00","0.039","0.037","0.054","0.056","-7.195","-3.526","-1.744","-0.548"
"2968","2014-12-05 07:30:00","0.039","0.037","0.054","0.056","-7.206","-3.536","-1.75","-0.547"
"2969","2014-12-05 08:00:00","0.039","0.037","0.054","0.056","-7.214","-3.535","-1.748","-0.547"
"2970","2014-12-05 08:30:00","0.038","0.037","0.054","0.056","-7.229","-3.535","-1.748","-0.552"
"2971","2014-12-05 09:00:00","0.038","0.037","0.054","0.056","-7.238","-3.535","-1.748","-0.556"
"2972","2014-12-05 09:30:00","0.038","0.037","0.054","0.056","-7.259","-3.543","-1.748","-0.556"
"2973","2014-12-05 10:00:00","0.038","0.037","0.054","0.056","-7.267","-3.554","-1.75","-0.557"
"2974","2014-12-05 10:30:00","0.038","0.037","0.054","0.056","-7.288","-3.554","-1.755","-0.559"
"2975","2014-12-05 11:00:00","0.038","0.037","0.054","0.056","-7.294","-3.55","-1.763","-0.557"
"2976","2014-12-05 11:30:00","0.038","0.037","0.054","0.055","-7.311","-3.558","-1.771","-0.558"
"2977","2014-12-05 12:00:00","0.038","0.037","0.054","0.056","-7.334","-3.568","-1.763","-0.569"
"2978","2014-12-05 12:30:00","0.038","0.037","0.053","0.055","-7.343","-3.571","-1.771","-0.56"
"2979","2014-12-05 13:00:00","0.038","0.037","0.053","0.056","-7.358","-3.566","-1.778","-0.569"
"2980","2014-12-05 13:30:00","0.038","0.037","0.053","0.055","-7.377","-3.572","-1.777","-0.569"
"2981","2014-12-05 14:00:00","0.038","0.037","0.054","0.055","-7.386","-3.578","-1.774","-0.567"
"2982","2014-12-05 14:30:00","0.038","0.037","0.053","0.055","-7.413","-3.585","-1.78","-0.569"
"2983","2014-12-05 15:00:00","0.038","0.037","0.053","0.055","-7.417","-3.588","-1.783","-0.571"
"2984","2014-12-05 15:30:00","0.038","0.037","0.053","0.055","-7.435","-3.59","-1.785","-0.573"
"2985","2014-12-05 16:00:00","0.038","0.037","0.053","0.055","-7.444","-3.593","-1.789","-0.577"
"2986","2014-12-05 16:30:00","0.038","0.037","0.053","0.055","-7.453","-3.598","-1.794","-0.577"
"2987","2014-12-05 17:00:00","0.038","0.037","0.053","0.055","-7.465","-3.612","-1.8","-0.577"
"2988","2014-12-05 17:30:00","0.038","0.037","0.053","0.055","-7.462","-3.61","-1.804","-0.582"
"2989","2014-12-05 18:00:00","0.038","0.037","0.053","0.055","-7.462","-3.61","-1.805","-0.591"
"2990","2014-12-05 18:30:00","0.038","0.037","0.053","0.055","-7.459","-3.62","-1.806","-0.589"
"2991","2014-12-05 19:00:00","0.038","0.037","0.053","0.055","-7.455","-3.623","-1.818","-0.585"
"2992","2014-12-05 19:30:00","0.038","0.037","0.053","0.055","-7.448","-3.621","-1.81","-0.596"
"2993","2014-12-05 20:00:00","0.038","0.037","0.053","0.055","-7.446","-3.636","-1.812","-0.595"
"2994","2014-12-05 20:30:00","0.038","0.037","0.053","0.055","-7.442","-3.632","-1.823","-0.592"
"2995","2014-12-05 21:00:00","0.038","0.037","0.053","0.055","-7.435","-3.64","-1.82","-0.597"
"2996","2014-12-05 21:30:00","0.038","0.037","0.053","0.055","-7.41","-3.643","-1.827","-0.6"
"2997","2014-12-05 22:00:00","0.038","0.037","0.053","0.055","-7.406","-3.643","-1.831","-0.596"
"2998","2014-12-05 22:30:00","0.038","0.037","0.053","0.055","-7.396","-3.658","-1.829","-0.599"
"2999","2014-12-05 23:00:00","0.038","0.037","0.053","0.055","-7.378","-3.654","-1.83","-0.61"
"3000","2014-12-05 23:30:00","0.038","0.037","0.053","0.055","-7.375","-3.655","-1.842","-0.607"
"3001","2014-12-06 00:00:00","0.038","0.037","0.053","0.055","-7.36","-3.667","-1.842","-0.606"
"3002","2014-12-06 00:30:00","0.038","0.037","0.053","0.055","-7.351","-3.671","-1.841","-0.606"
"3003","2014-12-06 01:00:00","0.038","0.037","0.053","0.055","-7.345","-3.667","-1.843","-0.61"
"3004","2014-12-06 01:30:00","0.038","0.037","0.053","0.055","-7.332","-3.68","-1.853","-0.616"
"3005","2014-12-06 02:00:00","0.038","0.037","0.053","0.055","-7.322","-3.683","-1.852","-0.616"
"3006","2014-12-06 02:30:00","0.038","0.037","0.053","0.055","-7.319","-3.683","-1.852","-0.616"
"3007","2014-12-06 03:00:00","0.038","0.037","0.053","0.055","-7.319","-3.684","-1.852","-0.616"
"3008","2014-12-06 03:30:00","0.038","0.037","0.053","0.055","-7.319","-3.693","-1.856","-0.616"
"3009","2014-12-06 04:00:00","0.038","0.037","0.053","0.055","-7.319","-3.699","-1.867","-0.616"
"3010","2014-12-06 04:30:00","0.038","0.037","0.053","0.055","-7.319","-3.704","-1.874","-0.623"
"3011","2014-12-06 05:00:00","0.038","0.037","0.053","0.055","-7.318","-3.704","-1.873","-0.636"
"3012","2014-12-06 05:30:00","0.038","0.037","0.053","0.055","-7.315","-3.704","-1.87","-0.634"
"3013","2014-12-06 06:00:00","0.038","0.037","0.053","0.055","-7.314","-3.718","-1.868","-0.632"
"3014","2014-12-06 06:30:00","0.038","0.037","0.053","0.055","-7.317","-3.721","-1.879","-0.632"
"3015","2014-12-06 07:00:00","0.038","0.037","0.053","0.055","-7.325","-3.721","-1.89","-0.632"
"3016","2014-12-06 07:30:00","0.038","0.037","0.053","0.055","-7.332","-3.721","-1.89","-0.632"
"3017","2014-12-06 08:00:00","0.038","0.037","0.053","0.055","-7.338","-3.723","-1.892","-0.634"
"3018","2014-12-06 08:30:00","0.038","0.037","0.053","0.055","-7.341","-3.726","-1.895","-0.638"
"3019","2014-12-06 09:00:00","0.038","0.037","0.053","0.055","-7.348","-3.73","-1.895","-0.638"
"3020","2014-12-06 09:30:00","0.038","0.037","0.053","0.055","-7.364","-3.739","-1.895","-0.638"
"3021","2014-12-06 10:00:00","0.038","0.037","0.053","0.055","-7.364","-3.745","-1.895","-0.638"
"3022","2014-12-06 10:30:00","0.038","0.037","0.053","0.055","-7.367","-3.747","-1.896","-0.638"
"3023","2014-12-06 11:00:00","0.038","0.037","0.053","0.055","-7.384","-3.754","-1.902","-0.645"
"3024","2014-12-06 11:30:00","0.038","0.037","0.053","0.055","-7.396","-3.755","-1.907","-0.65"
"3025","2014-12-06 12:00:00","0.038","0.037","0.053","0.055","-7.401","-3.754","-1.912","-0.655"
"3026","2014-12-06 12:30:00","0.038","0.037","0.053","0.055","-7.406","-3.755","-1.918","-0.661"
"3027","2014-12-06 13:00:00","0.038","0.037","0.053","0.055","-7.417","-3.755","-1.921","-0.664"
"3028","2014-12-06 13:30:00","0.038","0.037","0.053","0.055","-7.436","-3.758","-1.926","-0.664"
"3029","2014-12-06 14:00:00","0.038","0.037","0.053","0.055","-7.44","-3.761","-1.931","-0.656"
"3030","2014-12-06 14:30:00","0.038","0.037","0.053","0.055","-7.443","-3.763","-1.934","-0.656"
"3031","2014-12-06 15:00:00","0.038","0.037","0.053","0.055","-7.444","-3.766","-1.936","-0.658"
"3032","2014-12-06 15:30:00","0.038","0.037","0.053","0.055","-7.447","-3.774","-1.94","-0.662"
"3033","2014-12-06 16:00:00","0.038","0.037","0.053","0.055","-7.447","-3.78","-1.94","-0.662"
"3034","2014-12-06 16:30:00","0.038","0.037","0.053","0.055","-7.448","-3.785","-1.94","-0.662"
"3035","2014-12-06 17:00:00","0.038","0.037","0.053","0.055","-7.448","-3.79","-1.94","-0.663"
"3036","2014-12-06 17:30:00","0.038","0.037","0.053","0.055","-7.447","-3.79","-1.94","-0.665"
"3037","2014-12-06 18:00:00","0.038","0.037","0.053","0.055","-7.448","-3.791","-1.94","-0.675"
"3038","2014-12-06 18:30:00","0.038","0.037","0.053","0.055","-7.439","-3.791","-1.947","-0.684"
"3039","2014-12-06 19:00:00","0.038","0.037","0.053","0.055","-7.425","-3.798","-1.96","-0.684"
"3040","2014-12-06 19:30:00","0.038","0.037","0.053","0.054","-7.421","-3.808","-1.957","-0.68"
"3041","2014-12-06 20:00:00","0.038","0.037","0.053","0.054","-7.412","-3.804","-1.967","-0.686"
"3042","2014-12-06 20:30:00","0.038","0.037","0.053","0.054","-7.39","-3.807","-1.968","-0.689"
"3043","2014-12-06 21:00:00","0.038","0.037","0.053","0.054","-7.384","-3.813","-1.962","-0.683"
"3044","2014-12-06 21:30:00","0.038","0.037","0.053","0.054","-7.366","-3.812","-1.971","-0.692"
"3045","2014-12-06 22:00:00","0.038","0.037","0.053","0.054","-7.353","-3.817","-1.974","-0.696"
"3046","2014-12-06 22:30:00","0.038","0.037","0.053","0.054","-7.339","-3.825","-1.972","-0.693"
"3047","2014-12-06 23:00:00","0.038","0.037","0.053","0.054","-7.328","-3.823","-1.98","-0.692"
"3048","2014-12-06 23:30:00","0.038","0.037","0.053","0.054","-7.323","-3.821","-1.988","-0.696"
"3049","2014-12-07 00:00:00","0.038","0.037","0.053","0.054","-7.299","-3.827","-1.983","-0.699"
"3050","2014-12-07 00:30:00","0.038","0.037","0.053","0.054","-7.296","-3.835","-1.982","-0.703"
"3051","2014-12-07 01:00:00","0.038","0.037","0.053","0.054","-7.296","-3.836","-1.99","-0.703"
"3052","2014-12-07 01:30:00","0.038","0.037","0.053","0.054","-7.293","-3.834","-2.001","-0.701"
"3053","2014-12-07 02:00:00","0.038","0.037","0.053","0.054","-7.287","-3.848","-1.998","-0.715"
"3054","2014-12-07 02:30:00","0.038","0.037","0.053","0.054","-7.285","-3.848","-1.994","-0.714"
"3055","2014-12-07 03:00:00","0.038","0.037","0.053","0.054","-7.286","-3.846","-2.01","-0.712"
"3056","2014-12-07 03:30:00","0.038","0.037","0.053","0.054","-7.282","-3.848","-2.009","-0.711"
"3057","2014-12-07 04:00:00","0.038","0.037","0.053","0.054","-7.281","-3.853","-2.009","-0.717"
"3058","2014-12-07 04:30:00","0.038","0.037","0.053","0.054","-7.278","-3.857","-2.005","-0.716"
"3059","2014-12-07 05:00:00","0.038","0.037","0.053","0.054","-7.285","-3.859","-2.011","-0.722"
"3060","2014-12-07 05:30:00","0.038","0.037","0.053","0.054","-7.3","-3.859","-2.016","-0.723"
"3061","2014-12-07 06:00:00","0.038","0.037","0.053","0.054","-7.302","-3.858","-2.024","-0.723"
"3062","2014-12-07 06:30:00","0.038","0.037","0.053","0.054","-7.314","-3.859","-2.022","-0.719"
"3063","2014-12-07 07:00:00","0.038","0.037","0.053","0.054","-7.322","-3.873","-2.02","-0.727"
"3064","2014-12-07 07:30:00","0.038","0.037","0.053","0.054","-7.34","-3.875","-2.029","-0.739"
"3065","2014-12-07 08:00:00","0.038","0.037","0.053","0.054","-7.352","-3.874","-2.04","-0.737"
"3066","2014-12-07 08:30:00","0.038","0.037","0.053","0.054","-7.366","-3.872","-2.038","-0.735"
"3067","2014-12-07 09:00:00","0.038","0.037","0.053","0.054","-7.381","-3.87","-2.036","-0.733"
"3068","2014-12-07 09:30:00","0.038","0.037","0.053","0.054","-7.399","-3.87","-2.036","-0.733"
"3069","2014-12-07 10:00:00","0.038","0.037","0.053","0.054","-7.42","-3.874","-2.04","-0.737"
